"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","8","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","2925","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","6929","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","[{""page_index"":0,""viewing_time"":4003}]","4003","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","11425","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","4492","[""shark""]","0","17","3036","2284","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","12777","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","[{""page_index"":0,""viewing_time"":1347}]","1347","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","15154","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","2375","[""tiger""]","0","17","3036","2284","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","18001","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","[{""page_index"":0,""viewing_time"":2845}]","2846","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","126769","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","[{""page_index"":0,""viewing_time"":10134},{""page_index"":1,""viewing_time"":7248},{""page_index"":2,""viewing_time"":7873},{""page_index"":3,""viewing_time"":6127},{""page_index"":4,""viewing_time"":7216},{""page_index"":5,""viewing_time"":6777},{""page_index"":6,""viewing_time"":9927},{""page_index"":7,""viewing_time"":6601},{""page_index"":8,""viewing_time"":7447},{""page_index"":9,""viewing_time"":9448},{""page_index"":10,""viewing_time"":7456},{""page_index"":11,""viewing_time"":9376},{""page_index"":12,""viewing_time"":7392},{""page_index"":13,""viewing_time"":5744}]","108766","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","130431","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","784","","","17","3036","2284","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1648]","1","0","0","","","","","","","",""
"pit-trial","9","134160","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","859","","","17","3036","2284","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1714]","1","0","0","","","","","","","",""
"pit-trial","10","137818","0.0-2.0-4.2-0.2","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","800","","","17","3036","2284","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1653]","1","0","0","","","","","","","",""
"pit-trial","11","141233","0.0-2.0-4.3-0.3","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","552","","","17","3036","2284","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1406]","1","0","0","","","","","","","",""
"pit-trial","12","144685","0.0-2.0-4.4-0.4","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","589","","","17","3036","2284","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1449]","1","0","0","","","","","","","",""
"pit-instructions","13","170122","0.0-2.0-5.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","[{""page_index"":0,""viewing_time"":5459},{""page_index"":1,""viewing_time"":7224},{""page_index"":2,""viewing_time"":6368},{""page_index"":3,""viewing_time"":6384}]","25435","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","14","174981","0.0-2.0-6.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","-1","","","17","3036","2284","&#9854;","elianto","#FFFFF080","-1","-1","1","&#10004","[]","0","0","1","","","","","","","",""
"pit-trial","15","179850","0.0-2.0-6.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""2128""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2128""
","
","","","-1","","","17","3036","2284","&#9854;","elianto","#FFFFF080","-1","-1","1","&#10004","[]","0","0","1","","","","","","","",""
