"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","13","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","5407","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","11985","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","[{""page_index"":0,""viewing_time"":6572.5999999940395}]","6573","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","15345","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","3355.100000023842","[""shark""]","0","11","10387","4078","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","18229","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","[{""page_index"":0,""viewing_time"":2864.9000000059605}]","2865.2999999821186","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","21005","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","2771","[""tiger""]","0","11","10387","4078","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","25970","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","[{""page_index"":0,""viewing_time"":4960.800000011921}]","4961.199999988079","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","125994","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","[{""page_index"":0,""viewing_time"":8382},{""page_index"":1,""viewing_time"":6062.200000017881},{""page_index"":2,""viewing_time"":7899.699999988079},{""page_index"":3,""viewing_time"":5294},{""page_index"":4,""viewing_time"":5765.5},{""page_index"":5,""viewing_time"":5925.4000000059605},{""page_index"":6,""viewing_time"":7819.9000000059605},{""page_index"":7,""viewing_time"":6444.9000000059605},{""page_index"":8,""viewing_time"":8028.899999976158},{""page_index"":9,""viewing_time"":10562.90000000596},{""page_index"":10,""viewing_time"":7093},{""page_index"":11,""viewing_time"":6853},{""page_index"":12,""viewing_time"":7918.0999999940395},{""page_index"":13,""viewing_time"":5968.100000023842}]","100018.30000001192","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","129482","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","631.9000000059605","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1482.800000011921,3450.5999999940395]","2","0","0","","","","","","","",""
"pit-trial","9","134338","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","-1","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[3052.699999988079]","1","0","0","","","","","","","",""
"pit-trial","10","139192","0.0-2.0-4.2-0.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","-1","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
"pit-trial","11","144049","0.0-2.0-4.3-0.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","-1","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
"pit-trial","12","148907","0.0-2.0-4.4-0.4","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","-1","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
"pit-trial","13","153762","0.0-2.0-4.5-0.5","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","-1","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
"pit-trial","14","157363","0.0-2.0-4.6-0.6","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","735.5999999940395","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1594.8999999761581]","1","0","0","","","","","","","",""
"pit-instructions","15","173673","0.0-2.0-4.6-1.6-0.6","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","[{""page_index"":0,""viewing_time"":7390.0999999940395},{""page_index"":1,""viewing_time"":8917.300000011921}]","16307.800000011921","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","16","177091","0.0-2.0-4.7-0.7","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","561.2000000178814","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1413]","1","0","0","","","","","","","",""
"pit-trial","17","180411","0.0-2.0-4.8-0.8","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","459.80000001192093","","","11","10387","4078","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[130.80000001192093,1314.7000000178814]","2","0","0","","","","","","","",""
"pit-instructions","18","208648","0.0-2.0-5.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","[{""page_index"":0,""viewing_time"":5727.4000000059605},{""page_index"":1,""viewing_time"":8788},{""page_index"":2,""viewing_time"":6644.9000000059605},{""page_index"":3,""viewing_time"":7068.799999982119}]","28229.40000000596","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","19","213503","0.0-2.0-6.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","-1","","","11","10387","4078","&#9854;","elianto","#FFFFF080","-1","-1","1","&#10004","[]","0","0","1","","","","","","","",""
"pit-trial","20","218357","0.0-2.0-6.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4429""
","
","","","-1","","","11","10387","4078","&#9854;","elianto","#FFFFF080","-1","-1","1","&#10004","[]","0","0","1","","","","","","","",""
