"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","11","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","2286","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","14956","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","[{""page_index"":0,""viewing_time"":12667.5}]","12667.800000011921","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","18085","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","","3124.100000023842","[""shark""]","0","15","9487","4384","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","19344","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","[{""page_index"":0,""viewing_time"":1250}]","1250.199999988079","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","22382","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","","3034.800000011921","[""tiger""]","0","15","9487","4384","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","23440","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
""blur"",""7"",""71682""
""focus"",""7"",""138752""
""blur"",""7"",""144368""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
""blur"",""7"",""71682""
""blur"",""7"",""144368""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
""focus"",""7"",""138752""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","[{""page_index"":0,""viewing_time"":1054.7000000178814}]","1054.9000000059605","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","185638","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
""blur"",""7"",""71682""
""focus"",""7"",""138752""
""blur"",""7"",""144368""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
""blur"",""7"",""71682""
""blur"",""7"",""144368""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
""focus"",""7"",""138752""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","[{""page_index"":0,""viewing_time"":8706.59999999404},{""page_index"":1,""viewing_time"":7903.800000011921},{""page_index"":2,""viewing_time"":6201.899999976158},{""page_index"":3,""viewing_time"":6874.200000017881},{""page_index"":4,""viewing_time"":5584},{""page_index"":5,""viewing_time"":5157.799999982119},{""page_index"":6,""viewing_time"":5350.600000023842},{""page_index"":7,""viewing_time"":70997.29999998212},{""page_index"":8,""viewing_time"":10612.59999999404},{""page_index"":9,""viewing_time"":9167.600000023842},{""page_index"":10,""viewing_time"":7505.899999976158},{""page_index"":11,""viewing_time"":4353.800000011921},{""page_index"":12,""viewing_time"":7332.4000000059605},{""page_index"":13,""viewing_time"":6446.0999999940395}]","162194.90000000596","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","190493","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
""blur"",""7"",""71682""
""focus"",""7"",""138752""
""blur"",""7"",""144368""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
""blur"",""7"",""71682""
""blur"",""7"",""144368""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
""focus"",""7"",""138752""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","","-1","","","15","9487","4384","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[4135.9000000059605,4744]","2","0","0","","","","","","","",""
"pit-trial","9","194189","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
""fullscreenexit"",""2"",""4625""
""blur"",""2"",""5913""
""focus"",""2"",""6236""
""blur"",""2"",""6803""
""focus"",""2"",""8294""
""blur"",""7"",""71682""
""focus"",""7"",""138752""
""blur"",""7"",""144368""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""blur"",""2"",""5913""
""blur"",""2"",""6803""
""blur"",""7"",""71682""
""blur"",""7"",""144368""
","""event"",""trial"",""time""
""focus"",""2"",""6236""
""focus"",""2"",""8294""
""focus"",""7"",""138752""
""focus"",""7"",""150702""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1296""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4625""
","","","838.3000000119209","","","15","9487","4384","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1688.7000000178814]","1","0","0","","","","","","","",""
