"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","6","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","4596","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","13141","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":8537}]","8538.39999999851","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","30058","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","16911.199999999255","[""tiger""]","1","20","3515","1328","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","34923","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":4855.5}]","4856.29999999702","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","5","36373","0.0-2.0-1.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":1445.699999999255}]","1446.5","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","6","52558","0.0-2.0-1.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","16178.699999999255","[""turtle""]","1","20","3515","1328","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","55156","0.0-2.0-1.1-1.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":2592.699999999255}]","2593.599999997765","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","8","56239","0.0-2.0-1.1-2.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":1079}]","1079.6000000014901","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","9","60274","0.0-2.0-1.2-0.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","4029.7000000029802","[""fish""]","1","20","3515","1328","","","","","","","","","","","","","","","","","","",""
"pit-instructions","10","61356","0.0-2.0-1.2-1.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":1076.199999999255}]","1077.1000000014901","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","11","63106","0.0-2.0-1.2-2.2-0.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":1745.800000000745}]","1746.7000000029802","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","12","65340","0.0-2.0-1.3-0.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","2229.7000000029802","[""shark""]","0","20","3515","1328","","","","","","","","","","","","","","","","","","",""
"pit-instructions","13","66572","0.0-2.0-1.3-1.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":1225.800000000745}]","1226.5999999977648","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","14","71190","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","4614.199999999255","[""shark""]","1","20","3515","1328","","","","","","","","","","","","","","","","","","",""
"pit-instructions","15","72523","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":1324.5}]","1325.6000000014901","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","16","74190","0.0-2.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":1662.5}]","1663.5999999977648","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","17","76607","0.0-2.0-2.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","2412.699999999255","[""tiger""]","0","20","3515","1328","","","","","","","","","","","","","","","","","","",""
"pit-instructions","18","77540","0.0-2.0-2.1-1.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
""blur"",""19"",""163532""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""blur"",""19"",""163532""
","""event"",""trial"",""time""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":925.1000000014901}]","926.2000000029802","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","19","185939","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
""blur"",""19"",""163532""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""blur"",""19"",""163532""
","""event"",""trial"",""time""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","[{""page_index"":0,""viewing_time"":9243.300000000745},{""page_index"":1,""viewing_time"":7267.400000002235},{""page_index"":2,""viewing_time"":9983.099999997765},{""page_index"":3,""viewing_time"":5083.199999999255},{""page_index"":4,""viewing_time"":5533.400000002235},{""page_index"":5,""viewing_time"":5617.300000000745},{""page_index"":6,""viewing_time"":6217.099999997765},{""page_index"":7,""viewing_time"":6864.900000002235},{""page_index"":8,""viewing_time"":7351.5},{""page_index"":9,""viewing_time"":5539.599999997765},{""page_index"":10,""viewing_time"":7210.300000000745},{""page_index"":11,""viewing_time"":4773.10000000149},{""page_index"":12,""viewing_time"":21277.599999997765},{""page_index"":13,""viewing_time"":6433.699999999255}]","108396.30000000075","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","20","190294","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
""blur"",""19"",""163532""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""blur"",""19"",""163532""
","""event"",""trial"",""time""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","1496.2000000029802","","","20","3515","1328","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[2347.10000000149]","1","0","0","","","","","","","",""
"pit-trial","21","193913","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
""blur"",""19"",""163532""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""blur"",""19"",""163532""
","""event"",""trial"",""time""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","758","","","20","3515","1328","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1608.699999999255]","1","0","0","","","","","","","",""
"pit-trial","22","197431","0.0-2.0-4.2-0.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
""blur"",""19"",""163532""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""blur"",""19"",""163532""
","""event"",""trial"",""time""
""focus"",""19"",""169248""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3599""
","
","","","656.2000000029802","","","20","3515","1328","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1507.2999999970198]","1","0","0","","","","","","","",""
