"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","12","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","3792","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","11514","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","[{""page_index"":0,""viewing_time"":7714}]","7715","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","17926","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","","5964.999999999998","[""shark""]","0","21","3017","1827","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","22974","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","[{""page_index"":0,""viewing_time"":5032}]","5033","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","27640","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","","4661","[""tiger""]","0","21","3017","1827","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","63168","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","[{""page_index"":0,""viewing_time"":35525}]","35525","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","174943","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","[{""page_index"":0,""viewing_time"":13709.999999999993},{""page_index"":1,""viewing_time"":7771},{""page_index"":2,""viewing_time"":7064},{""page_index"":3,""viewing_time"":8410},{""page_index"":4,""viewing_time"":10595},{""page_index"":5,""viewing_time"":6433.000000000015},{""page_index"":6,""viewing_time"":7009.999999999985},{""page_index"":7,""viewing_time"":7147},{""page_index"":8,""viewing_time"":6228},{""page_index"":9,""viewing_time"":11212},{""page_index"":10,""viewing_time"":7710},{""page_index"":11,""viewing_time"":7322},{""page_index"":12,""viewing_time"":6219},{""page_index"":13,""viewing_time"":4945.000000000029}]","111776.00000000003","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","178326","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","","528.0000000000291","","","21","3017","1827","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1379.000000000029]","1","0","0","","","","","","","",""
"pit-trial","9","181609","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2872""
","
","","","429","","","21","3017","1827","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1280]","1","0","0","","","","","","","",""
