"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","6","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","3261","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","7123","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","[{""page_index"":0,""viewing_time"":3855.800000011921}]","3856.600000023842","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","14141","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","","7013.100000023842","[""shark""]","0","20","3005","437","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","15805","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","[{""page_index"":0,""viewing_time"":1655.300000011921}]","1655.8999999761581","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","21390","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","","5579.199999988079","[""tiger""]","0","20","3005","437","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","28072","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","[{""page_index"":0,""viewing_time"":6676.099999964237}]","6676.800000011921","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","173956","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","[{""page_index"":0,""viewing_time"":7578.400000035763},{""page_index"":1,""viewing_time"":6534},{""page_index"":2,""viewing_time"":12683.199999988079},{""page_index"":3,""viewing_time"":3116.599999964237},{""page_index"":2,""viewing_time"":2583.5},{""page_index"":3,""viewing_time"":4650.400000035763},{""page_index"":4,""viewing_time"":4033.199999988079},{""page_index"":3,""viewing_time"":383.60000002384186},{""page_index"":2,""viewing_time"":466.2999999523163},{""page_index"":1,""viewing_time"":1133.800000011921},{""page_index"":0,""viewing_time"":1784},{""page_index"":1,""viewing_time"":2682.300000011921},{""page_index"":2,""viewing_time"":3250.399999976158},{""page_index"":3,""viewing_time"":3583.5},{""page_index"":4,""viewing_time"":2400.100000023842},{""page_index"":5,""viewing_time"":4699.300000011921},{""page_index"":6,""viewing_time"":2650.5},{""page_index"":7,""viewing_time"":8234.599999964237},{""page_index"":8,""viewing_time"":6782.900000035763},{""page_index"":9,""viewing_time"":6570.800000011921},{""page_index"":10,""viewing_time"":1761.8999999761581},{""page_index"":9,""viewing_time"":27587.19999998808},{""page_index"":10,""viewing_time"":9464.300000011921},{""page_index"":11,""viewing_time"":5767.399999976158},{""page_index"":12,""viewing_time"":10632.700000047684},{""page_index"":13,""viewing_time"":4866.899999976158}]","145883","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","177659","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","","840.5","","","20","3005","437","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1691]","1","0","0","","","","","","","",""
"pit-trial","9","180724","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2265""
","
","","","205.10000002384186","","","20","3005","437","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1057.5]","1","0","0","","","","","","","",""
