"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","55","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","18082","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","67653","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","[{""page_index"":0,""viewing_time"":49541.59999999963}]","49548.79999999888","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","71059","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","","3390.5","[""shark""]","0","15","4245","1457","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","72112","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","[{""page_index"":0,""viewing_time"":1001.5}]","1002.9000000003725","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","74481","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","","2348.5999999996275","[""tiger""]","0","15","4245","1457","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","75619","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","[{""page_index"":0,""viewing_time"":1125.4000000003725}]","1127","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","237103","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","[{""page_index"":0,""viewing_time"":17733.299999998882},{""page_index"":1,""viewing_time"":9385.400000000373},{""page_index"":2,""viewing_time"":7678.300000000745},{""page_index"":3,""viewing_time"":8038.199999999255},{""page_index"":4,""viewing_time"":5710.0999999996275},{""page_index"":5,""viewing_time"":7390.60000000149},{""page_index"":6,""viewing_time"":12421.599999999627},{""page_index"":7,""viewing_time"":7861.4000000003725},{""page_index"":8,""viewing_time"":8665.89999999851},{""page_index"":9,""viewing_time"":5924.5},{""page_index"":10,""viewing_time"":17612.60000000149},{""page_index"":11,""viewing_time"":17639.199999999255},{""page_index"":12,""viewing_time"":13212.900000000373},{""page_index"":13,""viewing_time"":22195.799999998882}]","161472","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","241975","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","","-1","","","15","4245","1457","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
"pit-trial","9","246842","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""17091""
","
","","","-1","","","15","4245","1457","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
