"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","10","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","3449","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","8363","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","
","","[{""page_index"":0,""viewing_time"":4904.800000071526}]","4905.900000095367","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","48213","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","
","","","39839.89999997616","[""shark""]","0","10","12451","812","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","53010","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
""fullscreenexit"",""5"",""62539""
""blur"",""5"",""63822""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
""blur"",""5"",""63822""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""62539""
","","[{""page_index"":0,""viewing_time"":4774.399999976158}]","4774.600000023842","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","79346","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
""fullscreenexit"",""5"",""62539""
""blur"",""5"",""63822""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
""blur"",""5"",""63822""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""62539""
","","","26331.100000023842","[""tiger""]","0","10","12451","812","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","124092","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
""fullscreenexit"",""5"",""62539""
""blur"",""5"",""63822""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
""blur"",""5"",""63822""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""62539""
","","[{""page_index"":0,""viewing_time"":44739}]","44739.700000047684","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","215179","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
""fullscreenexit"",""5"",""62539""
""blur"",""5"",""63822""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
""blur"",""5"",""63822""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""62539""
","","[{""page_index"":0,""viewing_time"":7907.600000023842},{""page_index"":1,""viewing_time"":5791.899999976158},{""page_index"":2,""viewing_time"":6541.899999976158},{""page_index"":3,""viewing_time"":5052.799999952316},{""page_index"":4,""viewing_time"":7557.600000023842},{""page_index"":5,""viewing_time"":7251},{""page_index"":6,""viewing_time"":5140},{""page_index"":7,""viewing_time"":7375.200000047684},{""page_index"":8,""viewing_time"":6091.399999976158},{""page_index"":9,""viewing_time"":5474.5},{""page_index"":10,""viewing_time"":7352.600000023842},{""page_index"":11,""viewing_time"":8390.799999952316},{""page_index"":12,""viewing_time"":6043.5},{""page_index"":13,""viewing_time"":5108.200000047684}]","91079.69999992847","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","218562","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
""fullscreenexit"",""5"",""62539""
""blur"",""5"",""63822""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
""blur"",""5"",""63822""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""62539""
","","","514.3000000715256","","","10","12451","812","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1368]","1","0","0","","","","","","","",""
"pit-trial","9","221989","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
""blur"",""3"",""12072""
""focus"",""3"",""27705""
""fullscreenexit"",""5"",""62539""
""blur"",""5"",""63822""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""blur"",""3"",""12072""
""blur"",""5"",""63822""
","""event"",""trial"",""time""
""focus"",""3"",""27705""
""focus"",""5"",""66112""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2506""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""62539""
","","","554.7000000476837","","","10","12451","812","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1407.8999999761581]","1","0","0","","","","","","","",""
