"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","20","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","8701","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","17228","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","[{""page_index"":0,""viewing_time"":8523.899999976158}]","8524.800000011921","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","20347","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","","3115.2999999523163","[""shark""]","0","21","10963","3386","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","24552","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","[{""page_index"":0,""viewing_time"":4198.599999964237}]","4199.299999952316","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","29338","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","","4779.899999976158","[""tiger""]","0","21","10963","3386","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","33359","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
""blur"",""7"",""110095""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
""blur"",""7"",""110095""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","[{""page_index"":0,""viewing_time"":4018.099999964237}]","4018.5","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","140126","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
""blur"",""7"",""110095""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
""blur"",""7"",""110095""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","[{""page_index"":0,""viewing_time"":9446.699999988079},{""page_index"":1,""viewing_time"":6181.300000011921},{""page_index"":2,""viewing_time"":6216.5},{""page_index"":3,""viewing_time"":7114.799999952316},{""page_index"":4,""viewing_time"":6056.800000011921},{""page_index"":5,""viewing_time"":7775.300000011921},{""page_index"":6,""viewing_time"":8059.100000023842},{""page_index"":7,""viewing_time"":7193.5},{""page_index"":8,""viewing_time"":7245.199999988079},{""page_index"":9,""viewing_time"":9014.300000011921},{""page_index"":10,""viewing_time"":7311.099999964237},{""page_index"":11,""viewing_time"":9418},{""page_index"":12,""viewing_time"":7327.900000035763},{""page_index"":13,""viewing_time"":8403}]","106764","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","143606","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
""blur"",""7"",""110095""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
""blur"",""7"",""110095""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","","621.6000000238419","","","21","10963","3386","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1474.5]","1","0","0","","","","","","","",""
"pit-trial","9","146748","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""blur"",""1"",""2032""
""focus"",""1"",""3400""
""blur"",""1"",""4198""
""focus"",""1"",""5521""
""fullscreenenter"",""1"",""7724""
""blur"",""7"",""110095""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""blur"",""1"",""2032""
""blur"",""1"",""4198""
""blur"",""7"",""110095""
","""event"",""trial"",""time""
""focus"",""1"",""3400""
""focus"",""1"",""5521""
""focus"",""7"",""110205""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""7724""
","
","","","280.0999999642372","","","21","10963","3386","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1131.8999999761581]","1","0","0","","","","","","","",""
