"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","4","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","3600","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","8631","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","[{""page_index"":0,""viewing_time"":5024}]","5025","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","12515","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","","3844.000000000002","[""shark""]","0","13","3177","1850","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","14536","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","[{""page_index"":0,""viewing_time"":2013}]","2014.0000000000018","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","18120","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","","3578","[""tiger""]","0","13","3177","1850","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","21158","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","[{""page_index"":0,""viewing_time"":3032}]","3032","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","163331","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","[{""page_index"":0,""viewing_time"":8069.000000000004},{""page_index"":1,""viewing_time"":8930.999999999996},{""page_index"":2,""viewing_time"":8357},{""page_index"":3,""viewing_time"":5649},{""page_index"":4,""viewing_time"":6519},{""page_index"":5,""viewing_time"":6645.999999999993},{""page_index"":6,""viewing_time"":7732.000000000007},{""page_index"":7,""viewing_time"":6981},{""page_index"":8,""viewing_time"":7546},{""page_index"":9,""viewing_time"":10800},{""page_index"":10,""viewing_time"":11149.000000000015},{""page_index"":11,""viewing_time"":10238.999999999985},{""page_index"":12,""viewing_time"":20811},{""page_index"":13,""viewing_time"":22744}]","142174","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","168191","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","","-1","","","13","3177","1850","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
"pit-trial","9","173050","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","","-1","","","13","3177","1850","&#9784;","elianto","#FFFFF080"," ","-1","0","&#10060","[]","0","0","0","","","","","","","",""
"pit-trial","10","176186","0.0-2.0-4.2-0.2","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","","279","","","13","3177","1850","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1129]","1","0","0","","","","","","","",""
"pit-trial","11","179855","0.0-2.0-4.3-0.3","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2634""
","
","","","812.0000000000291","","","13","3177","1850","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1663.000000000029]","1","0","0","","","","","","","",""
