"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham"
"pavlovia","0","14","0.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","5989","0.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","true","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","2","10485","0.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","[{""page_index"":0,""viewing_time"":4493}]","4493.899999976158","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","3","13335","0.0-2.0-1.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","","2846.5","[""shark""]","0","12","3206","2477","","","","","","","","","","","","","","","","","","",""
"pit-instructions","4","14835","0.0-2.0-1.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","[{""page_index"":0,""viewing_time"":1488.3999999761581}]","1489","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","5","17367","0.0-2.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","","2528.600000023842","[""tiger""]","0","12","3206","2477","","","","","","","","","","","","","","","","","","",""
"pit-instructions","6","17968","0.0-2.0-2.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","[{""page_index"":0,""viewing_time"":598.7000000476837}]","599.2999999523163","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","7","107480","0.0-2.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","[{""page_index"":0,""viewing_time"":8546.399999976158},{""page_index"":1,""viewing_time"":6266.699999928474},{""page_index"":2,""viewing_time"":7082.600000023842},{""page_index"":3,""viewing_time"":5084.700000047684},{""page_index"":4,""viewing_time"":5331.899999976158},{""page_index"":5,""viewing_time"":5752.100000023842},{""page_index"":6,""viewing_time"":6865.100000023842},{""page_index"":7,""viewing_time"":6216.5},{""page_index"":8,""viewing_time"":6295.5},{""page_index"":9,""viewing_time"":8454.299999952316},{""page_index"":10,""viewing_time"":7968.600000023842},{""page_index"":11,""viewing_time"":4050.6999999284744},{""page_index"":12,""viewing_time"":6601.800000071526},{""page_index"":13,""viewing_time"":4991.600000023842}]","89509.29999995232","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","8","110770","0.0-2.0-4.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","","428.8000000715256","","","12","3206","2477","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1281.5999999046326,2980.5999999046326]","2","0","0","","","","","","","",""
"pit-trial","9","114500","0.0-2.0-4.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4995""
","
","","","865.8999999761581","","","12","3206","2477","&#9784;","elianto","#FFFFF080"," "," ","1","&#10004","[1719.8999999761581,3234.8000000715256,3482.2000000476837]","3","0","0","","","","","","","",""
